CircuitLength,TrackTemp,AirTemp,prev_stint_length,EventEncoded,DegradationSlope,DegradationBias,DesignedLaps,Humidity,Rainfall,SafetyCar
5412,28.61042944785276,23.617791411042944,0.0,5,-0.0185547826086968,103.04788000000002,57,29.49079754601227,0,0
5000,17.99444444444444,18.05,0.0,17,-1.9895545454545425,116.63222727272728,50,47.36111111111112,0,0
5513,35.523529411764706,29.28529411764706,0.0,32,-0.0419175824175813,103.6411978021978,56,49.62352941176471,0,0
5000,44.34934210526316,26.70592105263158,0.0,4,-0.0560489510489554,110.42426923076924,51,38.01973684210526,0,0
5063,28.973333333333333,26.23254901960784,0.0,26,-0.0786551724137969,128.46526666666668,61,87.44705882352942,1,0
4909,17.41898734177215,12.899367088607592,0.0,12,-2.378369453044373,122.93725146198828,63,83.17088607594937,0,0
4909,23.2608,18.0304,0.0,12,-0.4229545454545438,84.91586363636364,63,71.1368,0,0
4309,25.769651741293536,21.66268656716417,0.0,29,-0.1225978260869595,86.91233333333338,71,85.2587064676617,1,0
7004,36.08397435897436,21.78717948717949,0.0,6,-1.213363636363631,125.92536363636364,44,40.51923076923077,0,0
5513,40.62857142857143,29.96011904761904,0.0,32,-0.5023499999999982,106.66995555555552,56,41.910714285714285,0,0
4259,30.80588235294118,19.00588235294118,0.0,10,-0.0080522360703801,77.66234090909087,72,60.96078431372549,0,0
4309,25.769651741293536,21.66268656716417,0.0,29,-0.0538180708180712,86.8740052910053,71,85.2587064676617,1,0
4381,44.91612903225806,28.82387096774194,0.0,14,-0.0405539215686259,84.939431372549,70,46.92258064516129,0,0
5281,31.80540540540541,26.76824324324324,0.0,1,-1.3860734265734242,102.08998717948715,58,51.44594594594594,0,0
4318,52.025,28.684166666666663,0.0,3,0.1736220779220777,71.36401731601732,71,33.8325,0,0
5412,31.01180124223602,27.43167701863354,0.0,5,-0.0152167832167784,101.2565256410256,57,21.496894409937887,0,0
5000,54.46171875,30.164843750000003,0.0,13,0.1720545454545495,104.07663636363638,53,47.734375,0,0
5281,31.80540540540541,26.76824324324324,0.0,1,-3.5240571428571363,107.08247619047616,58,51.44594594594594,0,0
4259,36.10569620253165,21.50443037974684,0.0,10,-0.4214060606060574,81.69632727272723,72,54.10822784810126,0,0
5281,34.31032258064516,28.575483870967748,0.0,1,0.025915584415586,91.1822251082251,58,61.68387096774194,0,0
5063,36.42215909090909,29.844318181818185,0.0,26,0.1593060150375912,100.2193428571429,62,72.0284090909091,0,0
5000,52.35254237288136,26.692372881355933,0.0,28,-0.062387692307693,72.78125230769231,71,33.246610169491525,0,0
5513,40.62857142857143,29.96011904761904,0.0,32,-0.1240759803921555,104.39837254901956,56,41.910714285714285,0,0
6174,31.59315068493151,25.528082191780825,0.0,25,3.0147500000000043,90.1098928571428,50,62.33561643835616,0,0
5281,33.46089743589744,26.96282051282052,0.0,1,-0.0867571428571423,92.47396666666664,58,51.0,0,0
4657,32.9223076923077,22.203076923076924,0.0,27,-0.2983897099069484,91.59240394088668,66,57.55307692307692,0,0
5303,38.40208333333333,20.62222222222222,0.0,2,0.0178166666666688,86.58039999999995,58,44.451388888888886,0,0
5793,43.52751677852349,28.885234899328864,0.0,15,0.005455726495727,89.84495726495726,53,33.275838926174494,0,0
5000,17.99444444444444,18.05,0.0,17,-2.7703833333333274,119.75153333333326,50,47.36111111111112,0,0
6174,31.59315068493151,25.528082191780825,0.0,25,2.959892857142853,90.89760714285715,50,62.33561643835616,0,0
5000,16.360204081632652,9.499999999999998,0.0,11,-0.5900242424242407,99.64990909090902,60,59.40408163265305,1,0
5303,37.40833333333334,26.69743589743589,0.0,2,-1.4539977443609045,108.9393285714286,58,43.65384615384615,0,0
5412,23.652866242038225,18.22738853503185,0.0,5,-0.1117252747252737,100.43042857142856,57,48.82165605095541,0,0
7004,28.24066666666667,17.873333333333335,0.0,6,-0.2069285714285739,117.67664285714284,44,61.92666666666667,1,0
5281,33.46089743589744,26.96282051282052,0.0,1,-0.200435714285711,94.14471666666664,58,51.0,0,0
5513,46.60193548387097,28.12129032258064,0.0,32,-0.6372030769230778,112.97735692307693,56,35.535483870967745,0,0
5000,30.60328947368421,26.41513157894737,0.0,22,0.0193553113553118,91.63056613756612,57,75.54013157894737,1,0
5303,37.40833333333334,26.69743589743589,0.0,2,-1.9886329670329728,113.43425714285718,58,43.65384615384615,0,0
5412,44.664,28.521999999999995,0.0,19,0.0565512820512828,93.17235185185186,57,59.00666666666667,0,0
5281,27.98,23.12148148148148,0.0,1,2.428272727272726,102.57836363636368,55,55.44666666666667,0,0
5807,42.070253164556966,27.28860759493671,0.0,16,-1.2146424242424192,107.35869090909084,53,42.31645569620253,0,0
5281,27.98,23.12148148148148,0.0,1,1.4897515151515173,105.12301818181814,55,55.44666666666667,0,0
4318,46.42097902097903,29.42587412587413,0.0,3,0.0147744360902234,72.19954285714289,71,35.00699300699301,1,0
5891,27.670068027210885,15.77074829931973,0.0,7,0.2189890109890115,92.20614285714286,52,67.33333333333333,1,0
5281,27.98,23.12148148148148,0.0,1,1.2412666666666636,99.39919999999996,55,55.44666666666667,0,0
4657,47.55581395348836,29.7968992248062,0.0,27,-0.0300384236453183,86.24322758620684,66,56.38449612403101,0,0
5000,16.360204081632652,9.499999999999998,0.0,11,0.1816098901098905,91.69110989010989,60,59.40408163265305,1,0
5412,31.01180124223602,27.43167701863354,0.0,5,-0.0927642857142851,102.88661666666664,57,21.496894409937887,0,0
5000,41.21,24.860625,0.0,4,-0.6463571428571422,112.78821428571426,51,49.225,0,0
5412,36.68903225806452,27.11741935483871,0.0,19,-0.1052965686274478,95.1790196078431,57,59.42580645161291,0,0
4381,26.720958083832333,18.55988023952096,0.0,14,-0.6116593137254882,91.67862745098036,70,69.31736526946108,1,0
6174,31.59315068493151,25.528082191780825,0.0,25,2.930678571428568,93.37553571428568,50,62.33561643835616,0,0
5412,42.81975308641975,30.617283950617285,0.0,19,-0.0017881562881557,95.09950529100529,57,58.858024691358025,1,0
5000,41.21,24.860625,0.0,4,-0.6315454545454527,113.31805454545449,51,49.225,0,0
5000,16.360204081632652,9.499999999999998,0.0,11,0.2910647058823549,93.16276470588238,60,59.40408163265305,1,0
5412,23.652866242038225,18.22738853503185,0.0,5,-0.4709499999999961,102.13179999999991,57,48.82165605095541,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,0.5527750257997958,92.8553567251462,50,57.79054054054054,0,0
5513,37.47080745341616,28.148447204968942,0.0,32,-0.2549264705882313,107.0397647058823,56,61.19254658385093,0,0
5000,29.79272727272728,18.63939393939394,0.0,9,0.4406499153020917,99.11658498023714,56,66.06060606060606,0,0
6174,28.40921052631579,25.42039473684211,0.0,25,0.1596544117647087,94.57177941176472,50,59.66447368421053,0,0
4318,46.42097902097903,29.42587412587413,0.0,3,-0.2247937062937081,73.9026153846154,71,35.00699300699301,1,0
5412,28.61042944785276,23.617791411042944,0.0,5,0.0493071428571453,99.6311833333333,57,29.49079754601227,0,0
5063,36.42215909090909,29.844318181818185,0.0,26,0.1682842105263122,100.25870000000003,62,72.0284090909091,0,0
4259,36.10569620253165,21.50443037974684,0.0,10,0.0099398496240591,75.51907142857144,72,54.10822784810126,0,0
5000,21.75696202531645,19.13860759493671,0.0,23,-0.027461538461535,103.19715384615382,53,61.947468354430384,1,0
4318,52.025,28.684166666666663,0.0,3,0.1740028232636925,68.41692490118577,71,33.8325,0,0
4259,36.10569620253165,21.50443037974684,0.0,10,-0.1143522588522593,79.56602380952381,72,54.10822784810126,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,-0.1205648351648374,97.70060000000004,50,57.79054054054054,0,0
5513,46.60193548387097,28.12129032258064,0.0,32,-0.3207614035087712,104.34237894736836,56,35.535483870967745,0,0
5281,28.4656050955414,24.519108280254777,0.0,1,-0.1032869855394909,91.82169462365596,58,59.05477707006369,0,0
4318,46.42097902097903,29.42587412587413,0.0,3,0.0354982456140359,71.94714736842103,71,35.00699300699301,1,0
5000,43.22758620689656,25.287068965517243,0.0,0,-1.0892142857142937,99.39407142857144,52,58.55603448275862,0,0
4318,30.74671052631579,20.25592105263158,0.0,3,-0.0108964285714239,72.38847499999997,71,35.13815789473684,0,0
4381,44.91612903225806,28.82387096774194,0.0,14,-0.0568691176470573,85.40333088235296,70,46.92258064516129,0,0
5513,40.62857142857143,29.96011904761904,0.0,32,0.0409901960784323,102.1384901960784,56,41.910714285714285,0,0
4361,30.59320987654321,18.53024691358025,0.0,8,0.6736090909090908,79.26022727272729,70,63.901234567901234,0,0
4909,23.2608,18.0304,0.0,12,-0.2014615384615387,83.41146153846154,63,71.1368,0,0
5000,30.60328947368421,26.41513157894737,0.0,22,0.0375552419354825,92.7243165322581,57,75.54013157894737,1,0
5000,40.34242424242424,28.80606060606061,0.0,23,-0.82887472527473,110.26740000000004,53,51.36287878787879,0,0
4381,48.579268292682926,28.808536585365857,0.0,14,-0.0640867647058811,86.21971323529414,70,32.80487804878049,0,0
5303,37.40833333333334,26.69743589743589,0.0,2,-1.3929441558441558,109.41477489177484,58,43.65384615384615,0,0
5000,41.21,24.860625,0.0,4,-0.4717500000000014,111.97949999999996,51,49.225,0,0
5793,43.13877551020408,27.73469387755102,0.0,15,0.0198804347826088,87.53801086956523,53,33.14965986394558,0,0
7004,29.82396694214876,18.568595041322315,0.0,6,-0.2966848484848433,115.04678181818174,44,54.85289256198346,0,0
4309,25.769651741293536,21.66268656716417,0.0,29,0.2124014778325136,84.3159014778325,71,85.2587064676617,1,0
5000,15.205755395683456,13.09568345323741,0.0,30,-2.01830952380952,124.36808333333332,58,80.1611510791367,1,0
3337,39.25568181818182,25.06590909090909,0.0,20,-0.0198585043988268,79.2688068181818,78,45.86363636363637,1,0
5412,44.664,28.521999999999995,0.0,19,0.0739895652173898,94.18028666666667,57,59.00666666666667,0,0
5281,34.31032258064516,28.575483870967748,0.0,1,-0.0414678571428543,92.1770083333333,58,61.68387096774194,0,0
5513,37.47080745341616,28.148447204968942,0.0,32,-1.201000000000006,109.93214285714284,56,61.19254658385093,0,0
4909,16.827329192546582,10.62111801242236,0.0,12,-1.920992673992675,127.37697883597886,63,69.4888198757764,1,0
4657,47.55581395348836,29.7968992248062,0.0,27,-0.0504220779220774,86.43088744588744,66,56.38449612403101,0,0
5412,31.01180124223602,27.43167701863354,0.0,5,0.0153750000000011,99.04576470588232,57,21.496894409937887,0,0
5000,16.360204081632652,9.499999999999998,0.0,11,0.1625088235294125,91.70618382352944,60,59.40408163265305,1,0
5000,35.22879999999999,25.3144,0.0,13,0.0728047826086923,99.89595333333338,53,58.6304,0,0
5793,42.928205128205136,29.330128205128204,0.0,15,-0.1815090909090924,89.54690909090912,53,42.32051282051282,0,0
5000,52.35254237288136,26.692372881355933,0.0,28,-0.1067875494071155,73.68627173913046,71,33.246610169491525,0,0
5000,17.723776223776223,17.825174825174823,0.0,17,-0.0569666666666653,101.2119777777777,50,47.86013986013986,0,0
5281,33.46089743589744,26.96282051282052,0.0,1,-0.0212597402597411,91.57345454545457,58,51.0,0,0
5412,28.61042944785276,23.617791411042944,0.0,5,0.0460439560439578,102.3496593406593,57,29.49079754601227,0,0
5793,42.928205128205136,29.330128205128204,0.0,15,0.1059030075187956,86.04357142857145,53,42.32051282051282,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,-0.2337999999999946,98.58999999999996,50,57.79054054054054,0,0
5793,43.52751677852349,28.885234899328864,0.0,15,-0.0999830434782608,88.93251333333335,53,33.275838926174494,0,0
5412,28.61042944785276,23.617791411042944,0.0,5,0.0897363636363647,101.17059090909092,57,29.49079754601227,0,0
5000,44.34934210526316,26.70592105263158,0.0,4,-0.0194411764705864,109.68194117647056,51,38.01973684210526,0,0
4318,33.18397435897436,20.96602564102564,0.0,3,-0.6130751466275669,84.1616022727273,71,49.73076923076923,1,0
4304,47.579268292682926,21.206707317073167,0.0,18,-0.8821235337243414,101.82541477272729,71,31.2109756097561,0,0
5000,25.715625,20.50546875,0.0,21,-0.1776604747162004,87.3406140350877,66,67.528125,0,0
5891,40.6328125,21.29140625,0.0,7,-3.6241909090909017,124.5286818181818,52,44.16796874999999,0,0
6174,28.40921052631579,25.42039473684211,0.0,25,-0.0314835164835186,98.87867032967031,50,59.66447368421053,0,0
5000,15.205755395683456,13.09568345323741,0.0,30,-3.868107142857151,134.8574642857143,58,80.1611510791367,1,0
5891,30.94105960264901,21.473509933774835,0.0,7,-0.1724839130434808,96.69169000000004,52,56.18543046357616,0,0
4259,30.80588235294118,19.00588235294118,0.0,10,-0.1092785714285699,79.42395,72,60.96078431372549,0,0
4259,30.80588235294118,19.00588235294118,0.0,10,-0.1617362637362674,79.39285714285718,72,60.96078431372549,0,0
4909,23.2608,18.0304,0.0,12,-0.1482142857142864,82.53382417582418,63,71.1368,0,0
4909,23.2608,18.0304,0.0,12,0.0093494505494443,81.47308571428576,63,71.1368,0,0
5000,54.46171875,30.164843750000003,0.0,13,0.3788018575851409,98.21268421052628,53,47.734375,0,0
4909,23.2608,18.0304,0.0,12,-0.4564727272727211,85.2823272727272,63,71.1368,0,0
6174,28.40921052631579,25.42039473684211,0.0,25,0.3889720588235345,95.66777205882354,50,59.66447368421053,0,0
5412,44.664,28.521999999999995,0.0,19,-0.3070727272727258,97.62145454545455,57,59.00666666666667,0,0
5000,29.79272727272728,18.63939393939394,0.0,9,0.1567472527472542,101.2527472527472,56,66.06060606060606,0,0
5891,30.94105960264901,21.473509933774835,0.0,7,0.1240655080213893,91.94449732620318,52,56.18543046357616,0,0
5412,28.61042944785276,23.617791411042944,0.0,5,0.137540659340656,100.15005714285716,57,29.49079754601227,0,0
4657,47.55581395348836,29.7968992248062,0.0,27,-0.1019233082706772,87.91937142857145,66,56.38449612403101,0,0
4657,41.09610389610391,24.132467532467533,0.0,27,0.0745661764705896,81.0808161764706,66,63.44155844155844,1,0
3337,31.038367346938774,22.27469387755102,0.0,20,-1.461484415584414,116.33117748917748,78,75.66530612244898,1,0
5513,35.523529411764706,29.28529411764706,0.0,32,-0.2997575757575749,107.15750909090904,56,49.62352941176471,0,0
5000,54.46171875,30.164843750000003,0.0,13,0.4516976264189877,99.23962573099416,53,47.734375,0,0
5303,30.13963963963964,17.449549549549552,0.0,2,-6.089071428571431,121.92478571428572,58,54.15765765765766,0,0
5412,27.627819548872186,20.53834586466165,0.0,5,-2.8236188811188754,121.03932051282048,57,54.517293233082704,0,0
5063,28.973333333333333,26.23254901960784,0.0,26,-1.0818571428571375,131.4318571428571,61,87.44705882352942,1,0
5281,27.98,23.12148148148148,0.0,1,1.2696666666666672,100.43639999999996,55,55.44666666666667,0,0
5000,25.715625,20.50546875,0.0,21,-0.2791260869565223,88.83870000000002,66,67.528125,0,0
5000,16.360204081632652,9.499999999999998,0.0,11,0.1843647058823528,91.87613970588238,60,59.40408163265305,1,0
5281,33.46089743589744,26.96282051282052,0.0,1,0.0028132352941182,90.75283823529416,58,51.0,0,0
5281,27.98,23.12148148148148,0.0,1,1.4641393939393943,103.57887272727268,55,55.44666666666667,0,0
4909,42.023776223776224,25.11398601398601,0.0,12,0.0103296703296723,82.98040659340656,63,48.42657342657343,0,0
5000,15.205755395683456,13.09568345323741,0.0,30,-1.901199999999996,125.57859999999994,58,80.1611510791367,1,0
5000,43.22758620689656,25.287068965517243,0.0,0,-0.0752232478632474,92.98744444444444,52,58.55603448275862,0,0
7004,36.08397435897436,21.78717948717949,0.0,6,-1.3393636363636374,125.76463636363631,44,40.51923076923077,0,0
5793,41.201398601398594,28.090909090909093,0.0,15,0.8866397515527957,82.19050988142291,53,40.12447552447553,0,0
5891,40.6328125,21.29140625,0.0,7,-3.7959363636363617,126.1898636363636,52,44.16796874999999,0,0
4657,48.957317073170735,36.56585365853658,0.0,27,0.0952598039215696,88.62650980392155,66,7.109756097560975,0,0
4381,48.579268292682926,28.808536585365857,0.0,14,-0.2586989010989063,88.83154285714289,70,32.80487804878049,0,0
4657,41.09610389610391,24.132467532467533,0.0,27,-0.283757575757574,84.94150909090905,66,63.44155844155844,1,0
4304,35.60251572327045,19.88867924528302,0.0,18,-2.783845864661657,123.60638571428574,71,51.0503144654088,0,0
5281,28.4656050955414,24.519108280254777,0.0,1,0.1441480519480514,88.77918614718615,58,59.05477707006369,0,0
6174,31.68497409326425,28.816062176165804,0.0,25,1.4214969696969668,91.7403636363636,50,76.20310880829015,0,0
4657,33.838961038961045,22.674025974025977,0.0,27,-0.2155867647058817,84.39483823529413,66,63.07792207792208,0,0
5000,39.92,20.8225,0.0,28,-0.6123685483870983,83.60685080645165,71,34.005,1,0
5281,31.80540540540541,26.76824324324324,0.0,1,-0.2437230769230781,93.6362307692308,58,51.44594594594594,0,0
5063,36.42215909090909,29.844318181818185,0.0,26,0.1661150375939818,101.55845714285718,62,72.0284090909091,0,0
4657,47.55581395348836,29.7968992248062,0.0,27,-0.024843137254902,86.02186274509802,66,56.38449612403101,0,0
4657,33.838961038961045,22.674025974025977,0.0,27,0.0057785714285747,81.32241666666664,66,63.07792207792208,0,0
4657,41.09610389610391,24.132467532467533,0.0,27,-0.1703338235294093,84.57181617647062,66,63.44155844155844,1,0
5793,43.52751677852349,28.885234899328864,0.0,15,-0.0095852991452993,88.50916239316238,53,33.275838926174494,0,0
5412,28.61042944785276,23.617791411042944,0.0,5,0.1344659340659317,98.42068571428574,57,29.49079754601227,0,0
5000,41.21,24.860625,0.0,4,1.5607545454545475,104.36404545454548,51,49.225,0,0
4381,44.91612903225806,28.82387096774194,0.0,14,-0.662035714285714,88.96767857142854,70,46.92258064516129,0,0
5000,21.75696202531645,19.13860759493671,0.0,23,-0.1329972632731225,104.65867733990144,53,61.947468354430384,1,0
5063,28.973333333333333,26.23254901960784,0.0,26,0.0012765294771944,126.800223655914,61,87.44705882352942,1,0
5793,43.13877551020408,27.73469387755102,0.0,15,0.1295541795665646,88.28101169590641,53,33.14965986394558,0,0
4309,25.769651741293536,21.66268656716417,0.0,29,-0.0335225885225897,86.48142328042333,71,85.2587064676617,1,0
6174,31.68497409326425,28.816062176165804,0.0,25,1.432509090909093,90.72350909090903,50,76.20310880829015,0,0
4657,32.9223076923077,22.203076923076924,0.0,27,-0.2791761716544327,92.70666798418972,66,57.55307692307692,0,0
4657,47.55581395348836,29.7968992248062,0.0,27,-0.1598987012987012,88.8517489177489,66,56.38449612403101,0,0
5891,30.94105960264901,21.473509933774835,0.0,7,-0.0482137931034464,93.840648275862,52,56.18543046357616,0,0
5412,27.627819548872186,20.53834586466165,0.0,5,-3.220245454545453,122.00522727272728,57,54.517293233082704,0,0
5000,30.60328947368421,26.41513157894737,0.0,22,-0.0019336752136748,92.09155555555556,57,75.54013157894737,1,0
5000,18.18089171974522,15.82547770700637,0.0,30,-0.0738568372803661,96.50207899159668,58,93.5248407643312,0,0
5000,47.14968944099379,25.43540372670808,0.0,4,0.7442500000000064,110.6287777777777,51,59.49068322981366,0,0
4909,23.2608,18.0304,0.0,12,-0.1428439560439602,82.64720000000003,63,71.1368,0,0
5000,39.92,20.8225,0.0,28,-0.9159108695652188,83.94593333333336,71,34.005,1,0
4381,44.91612903225806,28.82387096774194,0.0,14,-0.0913899835796381,87.21015763546794,70,46.92258064516129,0,0
5513,40.62857142857143,29.96011904761904,0.0,32,-0.0523376623376622,103.82051948051944,56,41.910714285714285,0,0
4318,33.18397435897436,20.96602564102564,0.0,3,-2.4323406593406625,94.95657142857144,71,49.73076923076923,1,0
5807,42.070253164556966,27.28860759493671,0.0,16,-0.4190214285714232,105.65428333333332,53,42.31645569620253,0,0
3337,39.25568181818182,25.06590909090909,0.0,20,0.0932270676691698,81.21784285714287,78,45.86363636363637,1,0
3337,31.038367346938774,22.27469387755102,0.0,20,-0.9017793103448264,115.89553103448272,78,75.66530612244898,1,0
4657,47.55581395348836,29.7968992248062,0.0,27,-0.0440197628458492,84.4791304347826,66,56.38449612403101,0,0
4381,44.91612903225806,28.82387096774194,0.0,14,0.0067471620227058,84.34331578947366,70,46.92258064516129,0,0
4657,32.9223076923077,22.203076923076924,0.0,27,1.6070999999999984,86.36571111111108,66,57.55307692307692,0,0
5412,44.664,28.521999999999995,0.0,19,0.0859090909090955,94.81866666666662,57,59.00666666666667,0,0
5412,36.68903225806452,27.11741935483871,0.0,19,-0.0434438502673788,94.7627682709447,57,59.42580645161291,0,0
5281,33.46089743589744,26.96282051282052,0.0,1,-0.1903076923076887,93.50899999999994,58,51.0,0,0
5063,36.445625,30.786250000000003,0.0,26,0.0281737967914426,99.70509803921566,62,74.65,0,0
3337,37.59555555555556,20.760740740740744,0.0,20,0.0179630700778625,77.35600215053766,78,61.42444444444444,0,0
6174,31.59315068493151,25.528082191780825,0.0,25,2.821142857142853,94.31099999999996,50,62.33561643835616,0,0
7004,36.08397435897436,21.78717948717949,0.0,6,-0.4569285714285652,119.78292857142856,44,40.51923076923077,0,0
5793,43.52751677852349,28.885234899328864,0.0,15,0.0151176068376067,88.89422222222223,53,33.275838926174494,0,0
5793,49.31127819548872,33.1015037593985,0.0,15,-0.0808684210526299,87.92844736842102,53,32.285714285714285,0,0
5891,40.6328125,21.29140625,0.0,7,-2.924303030303032,116.6281636363636,52,44.16796874999999,0,0
5513,35.523529411764706,29.28529411764706,0.0,32,0.088725274725279,101.89272527472522,56,49.62352941176471,0,0
5513,46.60193548387097,28.12129032258064,0.0,32,-0.2047262845849793,103.37946739130432,56,35.535483870967745,0,0
5000,54.46171875,30.164843750000003,0.0,13,0.4699576883384956,100.26052631578946,53,47.734375,0,0
7004,42.26715328467153,21.32846715328467,0.0,6,0.0140363636363651,110.76318181818183,44,49.58394160583941,0,0
4259,30.80588235294118,19.00588235294118,0.0,10,-0.0742322134387348,78.46690217391304,72,60.96078431372549,0,0
5793,42.928205128205136,29.330128205128204,0.0,15,-0.2988242424242391,90.23730909090904,53,42.32051282051282,0,0
4909,17.41898734177215,12.899367088607592,0.0,12,-2.329564499484001,123.62774269005844,63,83.17088607594937,0,0
4909,42.023776223776224,25.11398601398601,0.0,12,0.0387025974025992,81.78083116883114,63,48.42657342657343,0,0
7004,36.08397435897436,21.78717948717949,0.0,6,-0.3118076923076882,117.91469230769228,44,40.51923076923077,0,0
5513,35.523529411764706,29.28529411764706,0.0,32,-0.0900263736263789,104.02860000000004,56,49.62352941176471,0,0
5000,15.205755395683456,13.09568345323741,0.0,30,-2.398023809523812,130.44958333333335,58,80.1611510791367,1,0
5891,30.94105960264901,21.473509933774835,0.0,7,-0.1160144478844144,94.6017894736842,52,56.18543046357616,0,0
6174,31.68497409326425,28.816062176165804,0.0,25,1.2462666666666673,93.42399999999992,50,76.20310880829015,0,0
5412,36.68903225806452,27.11741935483871,0.0,19,-0.0148392857142856,94.392075,57,59.42580645161291,0,0
5000,21.75696202531645,19.13860759493671,0.0,23,-0.2092362637362632,106.75080219780216,53,61.947468354430384,1,0
4381,26.720958083832333,18.55988023952096,0.0,14,-0.4479571428571438,92.17285714285714,70,69.31736526946108,1,0
4304,41.68909090909092,24.31272727272728,0.0,18,-0.0423278225806451,85.73491733870966,71,34.442424242424245,0,0
5000,17.723776223776223,17.825174825174823,0.0,17,-0.0949090909090923,101.9518181818182,50,47.86013986013986,0,0
5063,28.973333333333333,26.23254901960784,0.0,26,-0.0981704115684119,126.25553763440864,61,87.44705882352942,1,0
4304,47.579268292682926,21.206707317073167,0.0,18,-0.9463919911012244,101.7089505376344,71,31.2109756097561,0,0
5793,43.52751677852349,28.885234899328864,0.0,15,-0.0317391452991451,90.7317777777778,53,33.275838926174494,0,0
5513,37.47080745341616,28.148447204968942,0.0,32,-0.6502166666666631,108.44497777777774,56,61.19254658385093,0,0
4657,47.55581395348836,29.7968992248062,0.0,27,-0.0517687465790906,87.26898522167485,66,56.38449612403101,0,0
4304,35.60251572327045,19.88867924528302,0.0,18,-1.563962506841815,114.11995812807878,71,51.0503144654088,0,0
5303,38.40208333333333,20.62222222222222,0.0,2,0.4326568627450994,83.50233333333333,58,44.451388888888886,0,0
5412,28.61042944785276,23.617791411042944,0.0,5,-0.065551470588233,103.65488235294112,57,29.49079754601227,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,-0.0642178571428536,96.47719166666664,50,57.79054054054054,0,0
5000,15.205755395683456,13.09568345323741,0.0,30,-0.7931548753665699,124.3978068181818,58,80.1611510791367,1,0
5281,31.80540540540541,26.76824324324324,0.0,1,-0.2203081741787619,94.92817310924372,58,51.44594594594594,0,0
5000,47.14968944099379,25.43540372670808,0.0,4,0.4578166666666693,108.37484444444436,51,59.49068322981366,0,0
5793,41.201398601398594,28.090909090909093,0.0,15,-0.0378333333333305,87.8150196078431,53,40.12447552447553,0,0
4304,47.579268292682926,21.206707317073167,0.0,18,-0.98472413793103,101.21572413793096,71,31.2109756097561,0,0
5000,47.14968944099379,25.43540372670808,0.0,4,0.6246166666666718,109.52408888888884,51,59.49068322981366,0,0
5793,42.928205128205136,29.330128205128204,0.0,15,0.0941071428571412,86.99838333333335,53,42.32051282051282,0,0
5891,30.94105960264901,21.473509933774835,0.0,7,-0.1273433497536936,96.05808275862064,52,56.18543046357616,0,0
5000,47.14968944099379,25.43540372670808,0.0,4,0.7870333333333362,110.20908888888884,51,59.49068322981366,0,0
4304,35.60251572327045,19.88867924528302,0.0,18,-1.567844553913517,113.70640147783249,71,51.0503144654088,0,0
7004,29.82396694214876,18.568595041322315,0.0,6,-0.1009890109890147,113.56914285714292,44,54.85289256198346,0,0
5000,41.21,24.860625,0.0,4,-0.0450666666666651,108.11719999999993,51,49.225,0,0
6174,31.59315068493151,25.528082191780825,0.0,25,2.8962857142857064,89.60500000000003,50,62.33561643835616,0,0
4304,35.60251572327045,19.88867924528302,0.0,18,-1.3313983870967765,110.89816935483874,71,51.0503144654088,0,0
4304,41.68909090909092,24.31272727272728,0.0,18,0.0274630769230754,83.18384307692308,71,34.442424242424245,0,0
5412,28.61042944785276,23.617791411042944,0.0,5,-0.06312487100103,103.05589473684208,57,29.49079754601227,0,0
4318,52.025,28.684166666666663,0.0,3,0.2210233766233762,70.7992424242424,71,33.8325,0,0
5000,18.18089171974522,15.82547770700637,0.0,30,-0.3021701298701286,100.0357965367965,58,93.5248407643312,0,0
3337,37.59555555555556,20.760740740740744,0.0,20,0.0260536287242178,80.5960268907563,78,61.42444444444444,0,0
7004,36.08397435897436,21.78717948717949,0.0,6,-0.5857090909090883,119.84445454545454,44,40.51923076923077,0,0
4259,30.80588235294118,19.00588235294118,0.0,10,-0.0275544786096265,77.17287165775399,72,60.96078431372549,0,0
5063,36.445625,30.786250000000003,0.0,26,0.050611330049262,98.98606206896548,62,74.65,0,0
7004,36.08397435897436,21.78717948717949,0.0,6,-0.3712166666666577,117.55975555555548,44,40.51923076923077,0,0
5000,41.21,24.860625,0.0,4,-0.3073636363636328,109.56703636363628,51,49.225,0,0
5000,25.715625,20.50546875,0.0,21,-0.1896625615763546,87.64540886699506,66,67.528125,0,0
4657,33.838961038961045,22.674025974025977,0.0,27,-0.1311911764705872,84.18255882352945,66,63.07792207792208,0,0
5000,29.79272727272728,18.63939393939394,0.0,9,-0.006633333333328,104.5796444444444,56,66.06060606060606,0,0
4909,16.827329192546582,10.62111801242236,0.0,12,-2.0851213675213693,129.24370940170942,63,69.4888198757764,1,0
4318,33.18397435897436,20.96602564102564,0.0,3,-0.7270832512315248,84.77602758620685,71,49.73076923076923,1,0
5063,36.445625,30.786250000000003,0.0,26,0.0430935960591162,99.8597931034482,62,74.65,0,0
5513,40.62857142857143,29.96011904761904,0.0,32,0.0052233082706762,102.6334285714286,56,41.910714285714285,0,0
6174,28.40921052631579,25.42039473684211,0.0,25,0.2637735294117639,97.37557352941184,50,59.66447368421053,0,0
5000,36.93207547169812,31.46289308176101,0.0,22,-5.9660166666666505,129.7862888888888,57,73.15723270440252,0,0
